x,y,z
46.1228800551824,6.002953345446306,40.2232219627852
7.061735138673913,0.04458795603649313,7.046823733532671
4.021905791987634,0.004512818030103315,4.1972346990866765
6.728154406991984,0.5048847886312855,4.743400458078319
4.975529491682428,-0.06600080314347934,4.639127791910482
4.434789500959298,0.4652168323181996,4.963976100092133
4.146986744101114,0.4583466805785195,5.153239909830058
5.090470305442876,-1.538210971411177,5.173651256762279
5.146645735514791,-0.09878120774780713,4.730602537034963
5.593730559548811,-1.5662631435560594,4.885538369601473
6.33740986890178,-1.5449279911351375,5.42083378025398
6.129275264168619,0.1388397495778641,6.419727868797318
6.408629644901709,-1.6842811542980827,4.729137949158479
11.36826494453468,-3.4486224913063057,7.099636517542067
5.685331944008357,-1.6282435186250164,6.444652462460811
6.806875529788264,0.47633336215638483,4.786323271799788
5.2960846034636955,-0.03293058281648209,4.9101806056504165
13.732978356887495,-3.296237044031186,7.69728253860027
5.383299349176329,0.11167699057543443,4.1401489140237295
5.68717761169091,-1.0515923984077897,5.254724940319483
4.284020367378548,-0.06883821089625486,4.275368134245864
2.7561943101263164,-0.2338521919747675,3.249621116250275
6.961749144054801,-0.7071188842640619,7.084397037444531
6.998486132216639,-0.665177812186498,7.053734001488634
14.316999499932281,0.8032791280923454,17.95096956436835
6.8050833335620045,0.6154105095958122,4.8838096551926835
6.912717657272822,-0.5327254355317937,7.079307888069795
4.193315530841128,0.4657444621367167,4.774645651912976
3.0165794492438014,-0.24832343719126718,3.6114184758815684
6.495799514927072,0.29921268813913393,4.855015215779087
5.42010757348841,-0.39148106621322987,4.447602584319204
3.9437811284607363,0.5037955524731804,4.106985141606049
6.965118856589368,-0.07859154871636057,7.119672388696733
4.966333772413107,0.11792918174972557,4.463719057305462
5.373896835295634,-0.108700860529414,4.97319879858248
4.70965009245725,-0.11084514000694322,4.696789114358243
4.724011633136514,-0.10965435013461317,4.685822375323321
6.538827312660395,-0.013865496571306214,6.329294719247654
4.7358335363327555,-0.09504764713880354,4.692408138767954
7.841667048984483,0.23678386111372282,8.450677113047561
4.155890750275357,-0.05715611614089855,4.173942006949304
5.346079122729081,-1.3314626360272817,4.721831038016391
6.957413493827906,-0.6693121729479379,7.075791892336161
3.9288735767490923,0.6035050029365806,4.733645816941845
5.969845994880733,-1.6028976279096796,6.018553311712854
6.5469296518515385,0.29975912033803254,4.784604937870887
5.611918880941757,0.2815971643572644,4.499374936894043
7.537520125575066,-1.2771354220261635,4.866956364734516
10.83304976398553,-1.278094180517142,6.406910333238913
7.410160944046052,-1.6098013218068323,6.604951210125945
7.407863208949434,-1.6198838700796918,6.61499404637494
6.275089376793471,-1.6048353060434322,6.123041812708794
4.198409162743875,0.49371117778300067,5.000703480367963
6.46618402815506,0.46580648232056837,4.841509938009528
14.773438561929028,1.8673850553354268,16.619792565094635
5.082170905104367,0.010343947350527466,4.812784250562846
5.817317882477956,0.13822444499455325,4.440627373307192
5.611708121948071,-0.0198351321410215,4.408134740891782
5.354115158235426,-0.9957363544786079,4.759277134288119
5.0971663442721225,-0.09411893859793385,4.726445209819604
6.002773546924735,-1.608248093509953,6.053556515656802
5.1484604650371075,0.1555917561210402,4.203810328320396
6.892799817564808,-0.7962720870711897,7.000949119563279
4.054701400073549,-0.09755011596401605,4.073049691593161
5.251850266958422,-0.024852282831654877,4.234450734956556
6.107259409497612,0.3126913291827983,4.640947854009171
7.056217787188312,-0.0459523413413365,7.203060855661918
6.693350128310957,0.09435558598929025,4.63579915608352
5.332240049008412,0.17574956973980943,4.206387303773181
6.778559175674238,0.6369759453441299,4.903985709253878
5.020120383171603,-1.5881956483480406,5.660391394075876
4.431235191208502,0.47198431275453634,4.971020381238425
5.851219136569203,-1.4885894799030615,4.54655531758295
5.29266640837581,-1.546565854685653,5.218999772682177
9.656312396357812,0.0001932247240184772,10.877592108684562
5.285972313064135,-0.05231514178486477,4.461923180165306
5.167194486535317,0.03924185842896165,4.756234663885458
5.9810744493141375,-1.3651508773300811,4.543997202207005
6.217776055720358,-1.4397173076970688,4.607726703714082
5.325428637425684,-1.0651106665482684,4.734861419038158
8.164501917342136,-1.473243619611513,5.16170889143927
14.289240937811195,-0.5013292299551573,19.119390876451256
13.851729701412202,-0.37623811384932415,18.36961572710517
6.938075859978743,-0.06986738782121078,7.1063838769681595
2.8589545181511986,-0.2375546387039585,3.355408304947639
8.945768032273826,-1.9275812085869688,10.242323726863399
4.434878412004501,0.49617776918240525,4.663887124639774
6.60705138623683,0.26904444434407127,4.622014687982742
3.813932149026155,0.08168448425236761,3.827169411061174
3.369438366160587,-0.5917724212904385,4.020787614447853
3.657802416526183,-0.6560129393915112,4.096974070604853
3.563367437792255,-0.487333310605245,3.5876717018778934
6.715477538403419,0.3155568084145329,6.9667530531944255
4.722846208250851,-0.04711097316293871,4.644227628897724
8.101519851400214,-1.474168384659926,5.050323090826561
6.188199436394959,-1.5991706733240414,6.0171212894975925
6.9728366912862905,-0.8440393519616675,7.056454992548736
6.957645579273493,-0.3154014860291186,7.045993392928641
7.0122529327113465,-0.13219455736889948,7.191850520567157
4.269605510298872,0.4418326196638281,4.5139438765806
4.734683615086966,-0.09473927529523865,4.650693638303492
5.0989089610295295,-0.057572930543952246,4.653481489096854
7.20388442879973,-1.633321941059472,6.787669038661173
4.906420848918341,-0.07051711286728563,4.642184220460692
6.960087598335777,-0.46107850023519403,7.09044222116913
7.539779889989132,0.6653332769506645,5.0024644306107
6.93280215987893,-0.6466916447460817,7.026687906379747
5.424700468711156,-1.2554616404680583,4.39871511836023
8.334258293304469,-1.4529652063281906,5.201017520440208
5.913911946213378,-1.0324964270851715,6.656825666986622
5.287205791491896,-1.1556368001404276,4.338392240574561
6.029183818643131,0.2514581801809264,7.200225146485754
5.875749124086419,-1.5956465718289166,5.91627292624922
5.258813507264627,-0.028063501593302988,4.888665500087099
6.4841745859259845,0.295573949655449,4.993092878789714
4.764674753666393,-0.10685802781963806,4.646629364102596
7.6400956155603925,-2.1321159312531437,7.673437934857654
6.027620691252514,-1.6083007135245653,6.082213107176631
7.013037532763833,0.06342913257203223,7.12567758424085
6.841594090142635,0.22637219742124656,8.334425645735868
4.193110213508378,0.4738793415837586,5.017437425593687
6.636754224358201,-1.535962769906535,7.100796129020938
4.614738825080188,0.0044149183123102,4.755085393373121
5.371653513035656,-1.541361448004215,5.303744545281677
4.85900532544754,0.015882175526677086,4.538962967467306
4.38662172127911,0.000704031579750663,4.540232725207238
3.756545748985996,-0.03621596514845133,3.7474149562611005
8.393064455310844,-1.4384065278812295,5.199757335095912
6.531773725565368,0.3679224126759225,4.876874538306805
4.9543215372255,-0.039445480478452706,4.731945265801013
4.4261442827515225,0.4693613085662548,4.931154384526121
4.040061006101529,0.48060701892647445,4.863411434934769
4.884914852293432,-0.07800460071541568,4.615337196226191
10.222053004572814,-1.1739892175636508,6.116363878728343
5.376317847864389,-1.315018199440832,4.742324966092011
4.8831433152964125,-0.1009783780673315,4.530156007336193
4.175987896276276,0.4491264851290334,5.1607128272242075
4.684297706324653,-0.12250758982550929,4.524230647336496
5.51574612525946,0.5081909805537199,4.855520383700108
5.828372013806756,0.04166974882519386,5.522971780991026
3.9264723813322155,-0.11617125836336796,4.10575953260526
4.418658219328489,0.485885794475434,5.091353735526778
6.6459861925312795,0.47121792559486325,4.798747166929757
4.463038462624899,0.4808703546715753,4.952910814922974
4.372263978532706,0.4818685248114574,4.761812684586216
6.9022731726096,-0.5877815349114999,7.050592119194836
5.368397658892631,-1.5092284371455125,4.869071247415768
8.92554136603416,-2.6967264052496485,11.135884495917344
7.063897979187306,-0.8259100315662018,6.967040083700478
6.684613135016643,-1.4977384837026062,4.606273059532423
5.0359352684335885,-1.242501528290927,4.886692720610879
5.385636465974015,0.041335830376170016,4.994453182097975
6.027447344879218,-1.440215705501441,5.206315396412145
6.990503284087214,-0.8601908965412529,7.153348886271005
6.930606172249461,-0.7849734332063255,7.080586691541212
6.965554745349225,-0.44906098324793176,7.068072887358502
7.020383136221753,-0.2912403433926919,7.073679577189824
7.969700795205095,0.12936033394323243,9.30950116602147
5.882046168761595,-0.604233575394229,4.54657104225504
6.937227704597533,-0.4123284879599132,7.073286166724143
6.729403400068058,0.3214501716995135,6.917558631207579
6.8652758572720325,0.35012201505564594,7.11566806032111
5.213959862484713,-0.045990607993048854,4.892065236624973
6.075932417836437,0.28021839038176455,4.7182465817324974
4.166861160222366,-0.012980543684164922,4.352684749354736
4.0879382568403235,0.5147142456155556,4.40113190787442
3.8074381311879937,0.47182799134310033,4.744489357737364
5.342356087687382,-0.06047847078358439,4.959452197004189
3.9411775270698803,0.5154444153827741,4.1740458082920116
5.563452222777727,-1.559322064609072,5.5447181681048825
4.168010386416059,-0.7239697522115627,3.771555412828677
6.8735954900315575,-1.569857248934795,4.935074949052818
5.9708961434367565,-1.4707191799337023,5.882286320832705
5.346135225909889,-0.916716901151415,4.404062897957652
6.901485907730204,-1.5352940637019863,6.634739863310479
7.059176400420408,-1.4714431314587753,6.2193003438743615
4.1838738296158375,0.5026477410389097,4.6437212033272
6.895823569290882,-0.7083871335648837,7.05164863778593
7.166680731102722,-1.729066501800021,7.468275567217477
6.955355995001917,-0.6935484802732466,7.0529266813300975
6.952848000108071,-0.6480594105445053,7.109473026021311
6.9836636659550075,-0.5057031748921377,7.160763333225322
4.490337701688695,0.7413941888175217,4.576596618508501
5.221224635809645,-0.038945183612605586,4.8214831730439105
6.88990149980061,-0.43902506048837053,7.055897923008246
6.999728642883427,-0.35530549454903343,7.053319203603871
4.4841866069012415,0.48989516886633194,4.777853154610434
6.871532003259342,-0.3546664716305893,6.973819018674199
5.283765856603146,-0.08661356563596677,4.905638674986645
3.9821094937359773,0.5355329594547671,4.323506162895097
5.14333167922771,0.05027094000094557,4.810052443333469
6.918532877987169,-0.2907603599848228,7.125784741428896
5.150591820741548,0.04489923966109748,5.2090976712585695
5.387700497453688,-0.11074503682002952,4.9924153641043025
5.328645833257595,-0.06941940042465967,4.95117529819495
4.359432803000968,-0.1534826407034012,4.2997211939895426
5.2229925103044925,-0.09702497087030065,4.848420505390849
5.966709651749281,0.020971950808898614,4.639428187115958
5.402991018806939,0.047209064584633136,4.9644013402918095
4.812003452110632,-0.04773716653329171,4.732451864338965
5.1640047867016206,0.0557497361014018,4.75224269887771
5.340933684328466,0.03413526230986746,4.972693778750135
6.580458405556213,0.2953183842295328,6.769132069895961
5.274967046908804,0.08854521708056354,4.241584014654105
7.014820632790898,-0.5820305550366127,7.0346126005909175
6.571333988536155,0.30002080685591676,6.748772634304226
7.079785769307755,-1.6175757411352938,6.833944336857795
4.696741777837319,-0.1115971661179079,4.730223965434211
7.013498006029237,-0.6255806353192481,7.020114840749706
10.455536551603341,1.4791279788716314,6.045789067314098
6.080810855923042,-1.6135836420361531,6.141675850883711
4.18658960252185,0.09026870809028871,4.196219991854609
4.464400661328356,0.4938797877568467,5.02001073242971
4.697772241992592,-0.812996099914743,5.454026641599597
7.0148444367357135,-1.663271067459497,6.96964569022754
5.362801056238515,-0.07924124526322295,4.948198325879478
6.372331147772542,-1.6204100836095305,6.2289519251226695
4.436485259456885,0.4591693424145849,4.927167652192157
7.051097652495128,-1.6447082687078345,6.918860809473866
5.272680071840455,-0.028914026980186695,4.920937930890047
4.050829189590318,-0.028240491325251763,3.967141281179626
5.3048398959236875,-0.026145736894042544,4.93099110793728
5.966321399992175,-1.6093929831397353,6.017316609840557
4.492594665173028,0.5077547414824966,4.718944610211178
5.056996910479044,-0.049150623763446026,4.375040647697217
6.993929380183205,-0.08232351585344545,7.096074292512906
4.9004016869740825,-0.03763369175493017,4.637881965939795
6.947816396759056,-0.3935756116666167,7.137436307998264
10.166564974509146,-0.11182894861251737,6.359404003804184
6.90504253810129,-0.6100525811696456,7.006489481209749
6.750040894717775,0.3171175883008376,6.885478609171898
5.354195423893884,-1.2120220630007656,4.743887246710549
8.183257525891564,-1.5576937377331772,5.942216699627616
6.873247886596766,-1.8889950002788132,6.592073770328055
8.37090593274682,-1.5123694871029238,5.137052568329741
5.511513254849788,-1.5096401720130568,4.9569560822124155
7.413494767177925,0.24972617372091827,7.941444169431714
7.035688489130031,-0.43126088954969544,7.145637317887041
5.380948789540968,-1.2093864142250224,4.388666109898125
6.960564472839912,-0.3212973077034052,7.09921609991024
5.5738984658565816,0.040064997198964454,5.048627918868122
4.611954848829888,0.0031966280697351543,4.767980688604302
4.3977315903657335,0.47095034115871154,5.044636756628999
7.376338437653637,-2.0577789927460777,7.413732218169911
5.162173318545985,-0.04943734746733178,4.25878937129577
5.3723139023390605,-0.7989908415092754,4.772591154188151
5.288843974071836,-0.04435598673789508,4.944972916594992
12.466905882649911,-0.4653672275120309,15.420106832868095
6.209050123972377,-1.1029158594068986,5.192393284789335
6.45176538688126,0.17185737965338313,4.808803569833328
4.867692091814437,0.04312564592389612,4.533498820445109
4.317518668289064,0.016380196657354653,4.0855563160835215
7.241275358783679,0.26494476349280505,6.913356777508715
6.205426534192317,0.29504669019979335,5.138170776506112
6.018619996795517,-1.6046680449734827,6.076344086204899
5.344865606193731,-1.2140482353818007,4.37479520699088
6.535183329713998,-1.6459644302547691,6.62798659444308
6.934848788572894,-1.660548899083927,7.035315901825834
13.81894012682067,0.7421867788522956,16.689591819584866
8.001788511684222,-2.287981948425967,7.974567730930804
5.359147310055773,-0.9632151053265493,4.75090381056217
6.741829480428772,0.623084592191158,4.841417479005288
6.214262462532088,-0.6153352011036827,4.791022224307807
4.30107036128302,0.46482614792496896,5.090538694409849
5.44971153264481,-1.3267395843269516,4.779418063878369
5.377610043360847,-1.2156113786417844,4.390564669643753
7.544378901130974,-1.6076207570604313,6.493740681874798
4.782289681394554,-0.09240561382000426,4.592972313489899
5.812121089183818,0.2226780423440731,4.512961772106232
6.7181570241730935,0.5974909458948475,4.845241583145119
5.550481230456347,-0.08770657102037029,5.0489892156564355
4.930524495445553,-1.2403184905406166,4.5277946637383
5.358118753678577,-1.0307179103397144,4.3993670246573044
5.8052938337346,-1.173292216820117,4.463340657032851
3.9879938486496456,0.12043715090569156,3.983401983116546
7.597835621818725,0.32592287647373464,6.9714107392632645
6.531491656584523,-1.6515964127544362,6.640257044720992
4.38005099561169,0.4646701649527162,5.01246288036099
3.924860199262694,-0.3877133486906712,4.101634703925103
5.213335069516727,-0.048142575896551965,4.8008103729381695
4.799687157673414,0.4314393936561784,5.486558920743903
4.394838594212161,0.10577516623108824,4.543556410757034
5.373660075686274,-1.2596872836947108,4.768273687459996
5.164771713647882,-0.010875079489181214,4.7504567771612365
4.8407116577442455,0.011553986740883494,4.958036208212517
5.360240196647333,-0.9685964646997285,4.756616000543368
5.342944856459538,-0.0798315494488657,4.463721344326456
5.40726768356652,0.10686418884089355,4.889309588420115
6.00706523927467,-1.5315432720640312,5.21679131267544
5.109329428399313,0.04462781740020682,4.743199967712559
6.138546820733182,-1.5850575701909875,6.733060911757779
6.539771916484778,0.5686159045386955,4.74948583717014
5.111009911104956,-0.009625083614542245,4.747909802114784
4.489746226998295,0.47330915940524204,4.9638993318119216
6.054753136591367,0.2619860945483735,7.514551680842802
6.400991758747836,-1.4772986346710968,5.657508273328925
7.020067979942379,0.008923821357901516,7.028833340647771
4.42563958466736,-0.06622530078925622,4.456463739799108
5.343073091216409,-1.1070434873044337,4.383386709914601
5.560253212775554,0.09368581967901601,5.01600139565414
5.9834081378310575,0.21833023503683233,4.5512625151802855
7.325172564222927,-1.6898908568228694,7.040564945422092
6.360946818053476,0.3216810702531155,4.70226443277739
5.285392958688495,-1.1292028671774401,4.829760282909594
6.547623737000117,-1.5906202722923706,6.306505237703424
6.396553735213155,-1.098206383850878,4.713295200308858
5.417549691808236,-0.5655072185897468,4.45852247681462
7.470590181490415,-1.430995785152662,5.9530822638709795
12.93477112908084,0.2013118801921059,15.2978988655839
9.264307830173083,0.11310139830340152,10.163423412185901
6.020514281961748,-1.4625910715304946,5.180243293594255
6.865927635107873,0.26720557202750866,7.340078951460974
6.532958717284339,0.3997024423119825,4.72080176285044
6.455681478786256,-1.4793950742005944,5.6985856314953125
6.492065437001034,0.3795997216625086,4.725888928187719
6.063623275285411,-1.4534041109275038,5.261519474658242
4.251717743960365,0.44942385730661527,5.1097144319651555
5.115501023876724,0.041418693800388866,5.154223334876335
5.263272923699103,-1.0527178800803318,4.347197071489239
6.86425353105779,-1.6452698231956968,6.445461978859925
7.275670463460446,-1.5737584607832462,5.937999453012539
4.226053817781197,0.09086951854056605,4.239247058722241
4.417499814595486,0.49054405069603313,4.718319164337496
5.079025279653741,-0.0666232358550453,4.7413472904688785
6.304830665692628,0.5067087032424471,4.7294198928353515
6.50936040242339,-1.4755142456618653,5.80634292431366
5.370798134210046,-0.062492307525820086,4.993618765234973
5.241044588283191,-0.025720117806691933,4.837174918581246
4.973169435016532,0.01656719499326241,5.042445488444755
6.350919553367382,0.4832820919900541,4.6902772218708515
6.4495716223914075,0.5306051531272405,4.782728233297388
5.393425600851761,-1.1829729036156738,4.398842023400241
5.6455127543904755,-0.02807035510926697,5.349355872022748
4.134450101774685,0.03540272442092458,4.273230753997325
4.853523169876639,-0.09873833696794078,4.600542303910437
15.540107860015594,-4.4759836821179135,8.7058525593963
5.2984211020916625,-0.05185133093983218,4.459898181931078
7.027736944329227,0.24758612046477851,7.075526608000096
3.3354723122382346,-0.22898159631368886,3.910501716522303
5.1026433380361915,-0.06683052262119923,4.350949242461591
5.011931348440752,-0.06740731984973167,4.567551829495033
6.855117093874543,0.34164793630465284,7.284123849907945
4.959839450086171,0.0349164098365973,4.579986564879641
6.485827128638458,0.5246537162707382,4.788486762699612
5.310423285110511,-1.5443410577095715,5.227823487389634
5.950425692165229,0.30808285810436353,5.208683749177287
5.35709379028508,-1.564990432518821,5.308987821607481
5.1883106871301266,-1.6073711046072197,5.856586196234106
5.363825924090807,-0.10354214045259127,4.947878117798235
5.574675547086176,-1.5692301437692966,5.522169785565433
8.07890419264967,-1.614083869404897,5.787354904154731
4.616481985471029,0.4796354140139499,4.87746538830831
6.543854481165535,0.43055586567211046,4.712819280702318
5.306966864520318,-0.09940408544084879,4.885571463320084
3.9016958678797278,0.507280935968785,4.606813993469515
4.287679794747965,0.49369688293269465,4.694323944972649
6.561813011918685,0.29532232883726434,6.924918895929477
6.459609260471183,0.4388400090405653,4.6613492083790735
6.11165197718669,-1.5101034397516782,5.214993374098357
4.924832138355154,0.11708320357004746,4.408614253814983
4.668703067674785,-0.09602320859199177,4.723771652719653
4.386075704347111,0.48756783222101086,4.763769789521268
8.489270974711843,0.7102420161189829,5.755359485670406
6.92160224576518,-1.6169527569651128,6.379680572807049
6.288074136325412,0.3152996002376362,4.5940415010879985
7.457116273795339,-1.6076268037342327,6.5668891870042065
6.361379666502896,-1.5877383316610119,5.394695767990535
4.609128701374814,0.0017263691279070814,4.762992650795764
3.9038418056823296,-0.5059952817089363,4.173195433825929
4.830596387974175,-0.0020011662798141813,4.592583796343085
4.796676393094593,-0.10059868996930432,4.662728959942222
5.115805241697336,-0.07000923305458018,4.314643821340233
6.931150213081152,-1.6726873542385803,7.238294643622524
12.295940990150608,-0.3288748855969096,15.337535716015054
6.3714310850226505,-1.4018568666517104,5.746659745605988
6.876852459220298,-1.6468425881358661,7.0528952359243995
7.224538160554578,-1.5869137758024772,6.006140355552264
4.502566332663092,0.46773015517659483,4.9645786669947976
7.5365812290695855,-1.78607926272178,5.019630105736016
6.544241928945398,-1.46952025262299,4.633930082713254
5.400711586225136,-1.3785412939806125,4.757394693366861
7.227651412820813,0.5147536030841627,5.717129371129882
3.8474553573735233,0.5256963396822124,4.446203181673045
7.7995642197827175,-1.654382174686962,6.419225155175744
7.010980824721169,-0.850057675868224,7.062042923844979
7.034456378270086,-0.8467197270420234,7.0289607078887
4.678210644243831,0.47171684041121786,5.0064270764738685
6.962316392638723,-0.7659021652314805,7.121775982908887
7.048838337010856,-0.8435644575714212,7.014801365910859
10.106526715368352,-0.740961446171046,6.134563289564007
5.692481723556023,-1.3067870806677417,5.695758368119605
5.144695390402495,-0.12548676493585825,4.85114241416717
7.929156824473943,-1.5565364802956303,5.775748446772914
5.263844942982786,-0.09847858458036081,4.899002227648418
7.140427152084796,0.25920657004044806,6.961703520095392
6.9644201029927855,0.03763576234533284,7.1235932209267805
2.4357065731106053,-1.2380407719925353,6.589183292400924
4.697722606515712,-0.11019261237631045,4.796332385902925
4.341932902977723,-0.7019194260724656,4.888962549823875
6.243399389522968,-1.7271337235057473,6.264182324900368
5.267247306285432,-0.009626871426061239,4.840266303921083
8.313302541738192,-1.0364056393124412,6.014322917567826
5.112807324260178,0.0030506001595192243,4.687117394532944
4.754536881232256,-0.06162299781991806,4.7114356593445015
6.842405014111105,0.3296044196852644,7.0215565273373555
6.759611454760936,0.35012631273236144,7.167889321949963
4.759063644774203,-0.0343167337239902,4.6459722827092005
4.662129885022314,0.46926232191270006,4.95656972573505
4.655683624785651,0.47470573475427985,4.918601735947486
5.260335490432462,0.003903054139673032,4.876092698842799
5.359039504250705,-0.8856300419416988,4.7619237946392
4.434168928804432,0.4683353962000068,4.975777461603663
4.554257221745076,0.37604103193169036,4.7970824502650435
4.920464093113604,-0.05800268317478374,4.546356330634155
6.911935037432711,0.2436195082840688,7.246162346772579
5.122444510568993,0.04913165012848798,5.103378521796275
8.402403421803925,-1.5181442433787073,5.360899083934889
6.038053312435653,0.1376400208480378,4.323998701106845
6.835515519879432,-1.7450388712127567,5.615182689329901
5.226722909869713,0.06743974039542414,4.799717826074138
5.309332835100267,-0.040609303207133754,4.925548742639399
5.569558977782932,-1.5660733496093417,5.5331997089253635
5.442983889523569,-0.9781500449746141,4.79899753785451
7.222803834856215,-1.5928846433373751,4.886557136453767
6.138885772289304,-1.5336876633007106,5.19503831301395
4.306134942401375,-0.9042616413320675,4.925508974675342
6.7631160079167225,0.31920579702733015,6.989056347883301
8.162403741635165,-1.8714946712222713,5.150040757823692
5.479949355489334,-0.9943744638459989,4.4292233525691875
7.756074737622995,-1.6671887891667345,6.496163894582658
7.752813748236778,-1.6812942953511232,6.6986981436052195
7.663313101764785,-1.5380051483973851,5.623748160901728
7.349037903581979,-1.5262463895824137,6.281648582960143
8.573786268847211,-1.478669436361374,5.1962043509772275
8.160814233909111,-1.9561696628150487,8.642915346985541
8.267713219785772,-1.964253865159002,7.047644499635294
6.871103363001489,-0.5030901063261018,7.030843198020068
4.953503752707225,-0.13596937394329955,4.7262000562949025
6.9358990871109265,-0.33745223932488194,7.138138309155586
7.000161035049359,-0.295722289144596,7.10489667744624
6.838644427557533,-0.21511833449775472,6.974531847066487
6.922803432459074,-0.13408798322654258,7.083316848365121
5.508788808415474,-0.07817765760663462,4.9793308756417956
7.2682517027314955,-1.6381898399520325,6.638637182480105
5.679994539105914,-0.06257735713882852,5.064828254415769
7.5313648186687985,-1.5286966204428725,6.237839322381702
6.616761371243119,0.29080308288612905,6.723572409992183
4.138126305347373,0.034577406590749225,4.271681624573523
6.6169183995650664,-1.5727253030861614,5.739159085487109
4.8342139187187305,-0.0854679416402888,4.807112782151919
4.804394626141612,-0.07288716537370352,4.7870366115869
6.806324058119301,0.26539824200784723,7.275313966182134
4.784498334764178,4.70805589475703e-06,4.533004867340789
4.595492249689543,-0.0010037220836209006,4.760464737799225
5.322826179956159,-1.0599581611795204,4.737857620619426
6.4027648009380576,0.26133738288449804,5.5799281671390135
5.15463519144899,0.04536658343465397,5.1286845731105855
7.012989400480924,0.4576849554857086,5.534100850052922
10.341934179868376,1.1583963490844595,6.117008967017254
3.757195036712265,-0.10523625194534279,3.8877226723442324
4.994032607075713,0.09987117748758258,4.590426185187938
4.8501927471269255,0.03912926950725134,4.565956764149677
4.065001626979269,0.48792743777713304,4.831962760559095
4.072441982743706,0.484013184833282,4.890879716437886
5.200562649734295,-0.09292434025684601,4.777788533674895
4.291491051879381,0.4954614281289886,4.711396807281015
5.184662402200672,-0.03782300485428402,4.770681670600617
4.444107680439029,0.47155675909101097,4.949249268144345
8.01409348873428,0.7133172003787194,5.836477243226166
4.760977487536279,-0.09264278990267645,4.640955688670696
6.959353743526713,-0.2693697063431078,7.144371211742229
7.606644073951371,-1.5127553809150398,6.1909687725246725
5.331885964673208,-1.22599394612405,4.728906625380248
4.751292617419065,-0.10766936385746485,4.647798901327436
4.673398390373911,0.46898326461699524,4.96738683601782
5.965524380621769,-1.5924589684609205,5.997122140108818
5.35554876878373,-1.3946811546958855,4.723773958969818
5.489588100162842,0.19462945784923816,4.752954822586699
5.721824297445568,-1.7631531791091464,5.518041782685789
4.668473808105226,-0.0894072768852705,4.71640067842474
7.050489011839077,-1.8013655913863746,7.664153345206436
5.319466725305433,-0.9590267553964662,5.229882397609673
16.944333394646325,0.2660258674404711,19.704853214545327
5.602770597135638,-1.2200654787630019,4.363801763437983
5.427722522625769,-1.042485158780975,4.792649505435986
5.567491501714386,-0.0021483252352714815,5.333309193540299
5.205113682863904,-0.06408210028073946,4.253401158022626
7.117227712016774,0.35758954506761886,6.902541905679126
4.558649004240814,-0.8646876329023504,4.3523993011743185
5.1658476548037084,0.04230026592814911,5.155919581195956
7.683597695351388,-1.733354450576017,4.995932551673117
4.468294519298915,-0.06401583071599513,4.422571530934953
2.6451868289269815,-0.22075063344520165,3.0475668268243696
9.461882620449854,-2.3562614117161624,5.828473694249232
6.854694305581072,-1.7010944028584416,7.1288258538627645
7.00595449444821,-0.5907038004730107,6.97303915898302
4.554674442840394,0.476747948795155,4.861366569158799
-0.6434673440393117,0.015784248453557314,9.38161813630822
8.01265470522361,-1.5748971859988348,5.803060059737809
4.94594951738003,-0.9724392306466728,4.183372493451189
3.319893484137875,-1.770077761837244,4.335028253360444
7.214586661382524,-1.6512935538214513,6.731649753994508
5.219326886006712,0.023047638907563006,4.830059932725998
-0.20345347520208568,-0.5959948131001528,4.809665753090324
6.391745084031125,0.3950976199319888,4.704660976344998
-0.9201838255742008,0.7429085744071442,0.7961180424268349
6.525824006948665,0.4544534240018003,4.914792171372845
6.9902453503810005,-1.9544318112531418,6.745115458415287
7.017220167091338,-1.163585187722668,7.023847144832806
6.981115483286832,-1.6184482534414486,6.427276688405619
4.502576057531687,0.4862164423872058,4.749586747304879
5.350738499250953,-0.14968665440330564,4.887782764457122
5.192705788381863,0.4053181598606515,5.692416570918092
5.446820089605622,-1.0134677634135911,4.4274843935496735
5.296058012739191,-0.1270852329524528,4.84566627467302
8.550729505065632,-1.80454334194983,9.452643706793879
5.876036821967359,-1.5270094177808622,5.189503332160596
5.8879565020987785,1.6789866315991178,6.567218729286162
5.202971603809168,-1.0674406980798277,4.3233285168198385
4.1266082337193595,-0.14460413578639653,4.2981046528708164
5.716954721714429,0.41315455589842276,6.619902327268237
5.301530829446906,-0.5356664992859902,4.395726501244946
5.215189608903344,0.0375000862087983,4.79702182318726
4.299133544537539,0.49795619012172193,4.539963678951752
6.028107245880647,-1.4123785126507558,5.259269252224344
5.190820366222071,0.045591134368002016,4.829928660260522
7.169351815009575,0.26904803523705645,6.933938768077725
5.056619405077295,0.09528338831989171,4.613024931674743
4.973292810745498,-0.00804203476044363,4.770188851913452
6.408190789234762,0.3733595868719444,4.813995590925451
4.374919770270351,0.49246297402552813,5.112471571827756
9.69995790450655,-1.1365804183694295,5.600968153839132
4.708067012003635,-0.11265390302345267,4.69625891518394
4.587756532153432,0.4763422913683432,4.904757718732663
7.23925039981671,-1.593346607914995,6.033145532646536
6.139813869611842,-1.66650919993567,6.8297352662470265
4.841692286072119,-0.09022066902288323,4.525062106209525
7.255815844765119,-1.5754795909684354,5.980334125787826
6.790404656032846,-1.5829407224066994,6.238107881950117
4.624570227860448,-0.00034540226288550034,4.7768131064884205
5.027645171859114,0.0416665345037266,4.591614328927002
4.526509801381908,0.4787065246098763,4.885142747480704
